"CountryName","CountryCode","IndicatorName","IndicatorCode","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"玻利维亚","BOL","森林面积（平方公里）","AG.LND.FRST.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","627950","625246","622542","619838","617134","614430","611726","609022","606318","603614","600910","598196","595482","592768","590054","587340","582290","577240","572190","567140","562090","559200","556310","553420","550530","547640","",
"玻利维亚","BOL","森林面积（占土地面积的百分比）","AG.LND.FRST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.966398966122","57.7167912858857","57.4671836056494","57.2175759254131","56.9679682451768","56.7183605649405","56.4687528847041","56.2191452044678","55.9695375242315","55.7199298439952","55.4703221637589","55.2197913781962","54.9692605926336","54.718729807071","54.4681990215084","54.2176682359457","53.7515000461553","53.2853318563648","52.8191636665744","52.3529954767839","51.8868272869934","51.6200498476876","51.3532724083818","51.086494969076","50.8197175297701","50.5529400904643","",
"玻利维亚","BOL","农业灌溉用地（占农业用地总量的百分比）","AG.LND.IRIG.AG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.735858680769954","","","0.797808042549762","","","","","",
"玻利维亚","BOL","平均降水深度（年毫米）","AG.LND.PRCP.MM","","","1146","","","","","1146","","","","","1146","","","","","1146","","","","","1146","","","","","1146","","","","","1146","","","","","1146","","","","","1146","","","","","1146","","","","","1146","","1146","","",
"玻利维亚","BOL","土地面积（平方公里）","AG.LND.TOTL.K2","","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","",
"玻利维亚","BOL","Rural land area (sq. km)","AG.LND.TOTL.RU.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"玻利维亚","BOL","Urban land area (sq. km)","AG.LND.TOTL.UR.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"玻利维亚","BOL","农业机械，每 100 平方公里耕地拥有的拖拉机数量","AG.LND.TRAC.ZS","","10.0463678516229","10.8024691358025","11.5030674846626","11.9313944817301","12.3636363636364","12.7298444130127","13.121546961326","13.4408602150538","13.7524557956778","14.0664961636829","14.4563167818982","14.68788249694","15.4946364719905","16.364699006429","17.1232876712329","17.7089097952407","18.4281842818428","19.1795418220565","19.8952879581152","20.5867215645908","21.2121212121212","21.8037661050545","21.9405168210629","21.978021978022","23.1707317073171","23.7864077669903","24.1545893719807","24.5192307692308","24.4019138755981","24.7619047619048","25.1184834123223","24.8837209302326","24.3181818181818","22.7659574468085","22","21.6216216216216","19.9370409233998","19.2567567567568","19","20","","","","","","","","","","","","","","","","",
"玻利维亚","BOL","谷物产量（公吨）","AG.PRD.CREL.MT","","411470","418321","449507","381392","455106","434564","429601","480710","503075","478920","510860","491455","498445","516196","592260","631970","557490","557915","595580","625905","766100","700371","496789","865748","972965","839006","865495","834282","845276","792648","902497","952128","1113756","956890","1089683","1138768","944970","1157992","1137351","1244427","1324781","1315586","1462502","1255985","1659795","1865967","1733466","2052972","2378919","2133671","1988007","2125543","2144953","2266777","","",
"玻利维亚","BOL","作物生产指数（2004 年-2006 年= 100）","AG.PRD.CROP.XD","","20.97","21.78","23.74","24.62","25.98","27.06","28.07","31.02","30.61","31.94","33.52","35.92","40.52","40.98","43.55","43.71","41.59","41","39.97","41.41","42.93","44.5","30.75","42.49","48.55","50.57","51.57","52.56","53.33","53.75","58.46","55.92","60.51","64.5","71.6","74.88","76.18","77.87","78.85","85.17","88.28","91.76","98.24","94.86","101.86","103.28","102.68","102.54","122.3","114.07","116.87","126.79","133.1","","","",
"玻利维亚","BOL","食品生产指数（2004 年 - 2001 年 = 100）","AG.PRD.FOOD.XD","","20.16","20.88","22.2","22.77","23.76","24.81","25.55","27.38","27.36","29.72","30.59","33.36","35.33","36.42","39.05","40.22","39.75","39.69","39.98","44.03","44.39","45.47","38.17","43.86","47.96","48.3","50.28","52.62","54.75","58.69","59.69","57.1","59.93","65.21","71.08","73.23","75.3","77.32","77.63","81.91","82.54","88.7","94.22","93.68","100.14","106.17","112.18","110.99","120.47","119.65","122.51","130.98","135.52","","","",
"玻利维亚","BOL","畜牧业生产指数（2004 年 - 2001 年 = 100）","AG.PRD.LVSK.XD","","19.9","20.48","20.81","20.76","21.43","22.57","23.02","23.3","24.25","27.99","28.72","31.98","32.92","33.73","36.05","37.52","39.27","39.94","42.22","48.96","47.53","47.78","49.25","46.86","49.69","47.91","50.11","54.18","56.7","64.73","61.39","58.73","60.59","65.48","69.68","72.37","75.06","77.3","79.16","80.06","80.76","86.5","88.53","91.92","97.66","110.42","125.5","129.43","117.54","127.01","128.25","132.44","134.46","","","",
"玻利维亚","BOL","国土面积（平方千米）","AG.SRF.TOTL.K2","","1098580","1098580","1098580","1098580","1098580","1098580","1098580","1098580","1098580","1098580","1098580","1098580","1098580","1098580","1098580","1098580","1098580","1098580","1098580","1098580","1098580","1098580","1098580","1098580","1098580","1098580","1098580","1098580","1098580","1098580","1098580","1098580","1098580","1098580","1098580","1098580","1098580","1098580","1098580","1098580","1098580","1098580","1098580","1098580","1098580","1098580","1098580","1098580","1098580","1098580","1098580","1098580","1098580","1098580","1098580","",
"玻利维亚","BOL","谷类产量（每公顷千克数）","AG.YLD.CREL.KG","","954.3","946.5","945.5","795.1","1051.6","1013.1","1095.6","1080.8","1082.1","1056.4","1103.1","1087.9","1091.5","1081.4","1140.6","1223.1","1038.3","1074.1","1131.6","1116.6","1300.5","1253.3","1043.5","1307.7","1336.4","1287.9","1332.9","1321","1354","1360.8","1358.1","1399.7","1537","1426.7","1561.1","1613.6","1388.1","1494.6","1366.5","1642","1784.9","1712","1963.3","1618.7","1927","2100.1","1763.3","2016.4","2346","2267.3","2045.3","2113.2","1957.3","1938","","",
"玻利维亚","BOL","服务贸易额（占国民生产总值（GDP）比例）","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","7.59493497228777","7.5199005899568","7.99314379936704","11.2567591286997","7.63418023403959","7.00657770772066","5.43427897398288","6.41014261690184","5.62445964418457","6.37125396528888","9.26660354604719","9.23882330963989","8.33258011198001","9.36178919238885","9.3783718863837","8.76241743730755","8.42680700641219","8.77294464047115","8.9195478547776","8.08015164104018","7.35923284783534","9.36929845562369","8.98730099397454","9.11035712450169","9.50964896496513","8.98460032597565","10.1735147326624","12.6112261767835","12.8111459410327","14.0235621168106","13.2047803654604","12.1083699785619","10.5890618158806","9.99048894308313","9.44805463631567","10.844919962692","11.2484631623967","11.5640334354711","13.3335328407955","","",
"玻利维亚","BOL","通信、计算机等（占服务进口额的百分比，BoP）","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","13.3242692046227","14.9532710280374","13.3363068688671","9.73248407643312","16.247582205029","16.729205753596","23.2295895354082","27.187244480785","31.6370808678501","23.3644859813084","17.7786818551668","16.0251665433013","16.8367346938775","13.682092555332","13.586606567933","15.1670951156812","15.3376205787781","16.0087037612683","16.0296296296296","17.4471730439749","15.9567442628364","18.4123799971343","16.7536889897843","12.1414276184123","11.8970236058844","13.0631643300009","18.1031398931444","21.0643860987036","20.998940170458","20.3729611047779","18.9005870959479","19.9782189996263","19.8756839061643","20.6427456481793","19.2282739304418","25.2756124547826","26.0702982551504","34.2132761415904","34.2394622568152","","",
"玻利维亚","BOL","初次收入的支付（国际收支平衡，现价美元）","BM.GSR.FCTY.CD","","","","","","","","","","","","","","","","","44300000","72700000","116400000","190700000","278700000","378400000","419100000","402700000","444900000","390400000","326100000","293900000","283000000","283000000","267400000","271600000","215400000","215100000","201200000","234900000","236800000","294700000","289300000","353300000","365004000","332526000","307920000","373690343.657875","460603540.694235","497638010.94486","632690162.601822","859272888.000482","882808419.610083","906440000","970607913.03768","1122528484.61309","1770703615.99351","2078488797.89106","1875818611.70831","","",
"玻利维亚","BOL","货物和服务进口（BoP，现价美元）","BM.GSR.GNFS.CD","","","","","","","","","","","","","","","","","659400000","760900000","948100000","1130900000","832900000","1147500000","717700000","740600000","665800000","708900000","842300000","916500000","845700000","1027700000","1086200000","1115400000","1351800000","1433400000","1352800000","1573900000","1731420000","2062340000","2200000000","1988700000","2077840000","1979443800","2071995000","2048112825","2330953949.03138","2864544535.47","3456895454.94311","4140205094.64","5778115001","5155790000","6155587585.3598","8777100051.22006","9918911256.56144","11060683460.1937","12987766273.7298","","",
"玻利维亚","BOL","保险与金融服务（占服务进口的百分比，BoP）","BM.GSR.INSF.ZS","","","","","","","","","","","","","","","","","11.2168592794018","11.544804837823","10.5709188224799","8.50955414012739","9.12959381044488","7.62976860537836","6.22462787550744","6.70482420278005","5.2465483234714","6.74522551808208","8.25874694873881","9.77054034048853","9.57613814756672","9.49027498323273","9.36896329684482","9.44730077120823","9.13183279742765","8.05097917314268","11.1111111111111","8.50942318675043","9.68576302900226","6.06581649711038","8.44494892167991","12.6084056037358","13.8470749230243","19.3018392074179","24.2421444973978","19.6682645168319","19.549303986499","17.9725968910791","14.7863381991455","12.3055774747044","12.8655224510566","12.8885024994566","12.9474457369805","12.1360226432583","12.9060370883975","13.1121461632374","12.2623646174984","","",
"玻利维亚","BOL","货物进口（BoP，现价美元）","BM.GSR.MRCH.CD","","","","","","","","","","","","","","","","","512300000","579000000","723900000","738400000","574400000","827700000","496000000","496000000","412300000","462800000","596500000","646300000","590900000","729500000","775600000","804200000","1040800000","1111700000","1015300000","1223700000","1368000000","1643600000","1759500000","1539000000","1610160000","1580000000","1638700000","1497372825","1724732878.03138","2182590109.28","2632100969.94311","3243473509.09","4764087001","4143570000","5006774120.3598","7126366595.22006","7997488634.57405","8729181721.16208","9934978237.20018","","",
"玻利维亚","BOL","服务进口（BoP，按当值美元计）","BM.GSR.NFSV.CD","","","","","","","","","","","","","","","","","147100000","181900000","224200000","392500000","258500000","319800000","221700000","244600000","253500000","246100000","245800000","270200000","254800000","298200000","310600000","311200000","311000000","321700000","337500000","350200000","363420000","418740000","440500000","449700000","467680000","399443800","433295000","550740000","606221071","681954426.19","824794485","896731585.55","1014028000","1012220000","1148813465","1650733456","1921422621.98739","2331501739.03161","3052788036.52957","","",
"玻利维亚","BOL","知识产权使用费，支付（国际收支平衡，现价美元）","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","1400000","1900000","2400000","1800000","2000000","3000000","3000000","3000000","3000000","2500000","2100000","3800000","3600000","3200000","3200000","3700000","3700000","3900000","4100000","4400000","4000000","5200000","5200000","4800000","5000000","5280000","5740000","7990000","9681000","11200000","14421000","16187000","17805000","18650000","19805000","20800500","42441212.0697189","50427298.1952335","68285439.4142988","","",
"玻利维亚","BOL","商品与服务的进口和初次收入（国际收支平衡，现价美元）","BM.GSR.TOTL.CD","","","","","","","","","","","","","","","","","703700000","833600000","1064500000","1321600000","1111600000","1525900000","1136800000","1143300000","1110700000","1099300000","1168400000","1210400000","1128700000","1310700000","1353600000","1387000000","1567200000","1648500000","1554000000","1808800000","1968220000","2357040000","2489300000","2342000000","2442844000","2311969800","2379915000","2421803168.65788","2791557489.72562","3362182546.41486","4089585617.54493","4999477982.64048","6660923420.61008","6062230000","7126195498.39748","9899628535.83315","11689614872.5549","13139172258.0848","14863584885.4381","","",
"玻利维亚","BOL","交通服务（占国际收支统计口径的服务进口比例）","BM.GSR.TRAN.ZS","","","","","","","","","","","","","","","","","54.3847722637661","52.6113249037933","57.8055307760928","65.7070063694268","53.3462282398453","60.0062539086929","52.5033829499323","57.9313164349959","51.2820512820513","57.700121901666","63.1407648494711","53.4418948926721","51.883830455259","57.0757880617036","57.7591757887959","55.2699228791774","53.7299035369775","54.3674230649674","52.6814814814815","60.3083952027413","59.5784491772605","61.8617758036013","61.2258796821793","58.6613297754058","57.748888128635","46.8260616387086","39.2007754532132","34.1211824091223","32.3279873259305","34.3225569335607","33.2644783627524","33.8604762498432","39.5337209623403","37.8573827823991","40.5958390294459","44.5332755768658","42.2519849581599","30.3456897153671","26.2843701836244","","",
"玻利维亚","BOL","旅行服务（占国际收支统计口径的服务进口比例）","BM.GSR.TRVL.ZS","","","","","","","","","","","","","","","","","21.0740992522094","20.8905992303463","18.2872435325602","16.0509554140127","21.2765957446809","15.6347717323327","18.042399639152","8.17661488143908","11.8343195266272","12.1901665989435","10.8218063466233","20.7623982235381","21.7032967032967","19.7518443997317","19.2852543464263","20.1156812339332","21.8006430868167","21.5728940006217","20.1777777777778","13.7350085665334","14.7790435309009","13.6600277021541","13.5754824063564","16.5888370024461","16.5070133424564","20.8089348238726","18.4539401562446","25.1461669753423","27.1237685171125","27.3318850705823","33.0485963421543","33.8557272758262","27.7250726804388","28.611369069965","27.2284413031318","18.0550893250933","18.7716796982922","22.3288879798051","27.213802942062","","",
"玻利维亚","BOL","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","500000","100000","100000","100000","10000","200000","400000","1700000","1900000","1000000","1100000","2000000","2000000","2000000","2200000","2000000","2100000","2400000","2800000","2800000","2800000","2580000","2600000","2780000","2800000","3000000","3000000","3000000","3000000","3000000","-28805361","274766.727338455","0","0","0","0","",
"玻利维亚","BOL","对外直接投资净流出（占 GDP 的百分比）","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","0.0110193132708424","0.00169732987105636","0.00178759176775753","0.00184411467689926","0.000162088174183993","0.0037193543288318","0.0101025931273341","0.0390988290425387","0.0413257692841608","0.0212045055320246","0.0225984864732137","0.0374302325386909","0.0354365307250302","0.0348755501509487","0.0367816406382581","0.0297830875084415","0.0283900157624628","0.0302813384328919","0.0329506910869827","0.0337957074040868","0.033341619086493","0.0316893444429144","0.0328885568551709","0.0343958735502193","0.0319144628969881","0.0314166461005172","0.0261965968773418","0.0228655344530355","0.0179917331934399","0.0173010458794409","-0.14659491849107","0.00114662748346225","0","0","0","0","",
"玻利维亚","BOL","再分配收入，其它行业，支付（国际收支平衡，现价美元）","BM.TRF.PRVT.CD","","","","","","","","","","","","","","","","","800000","900000","1000000","1000000","1300000","1200000","1200000","1200000","1100000","1500000","700000","1100000","4100000","1300000","1300000","1600000","1800000","2200000","2000000","2000000","2800000","6800000","9700000","26600000","31200000","30180000","34100000","40381410.2461145","46179782.9261628","62464367.35045","69596356.3668672","76218289.447","102890649.600716","99720000","103534071.7","117431765.447796","147352141.874237","169698357.513378","183478401.584431","","",
"玻利维亚","BOL","已付劳工汇款和职工报酬（按现值美元计）","BM.TRF.PWKR.CD.DT","","","","","","","","","","","","","","","","","1799999.952","2000000","2200000.048","2000000","2400000.095","2200000.048","2299999.952","2299999.952","2200000.048","3299999.952","5099999.905","4199999.809","7099999.905","7699999.809","7699999.809","8600000.381","8899999.619","9500000","9800000.191","9199999.809","13000000","12000000","15100000.38","32099998.47","37000000","36380000","37880000","45781410.2461145","50586782.9261629","66719820.04045","73240336.466","78912289.447","105883449.600716","103470000","101784071.7","117258563.539464","147112672.285849","172158814.237793","188859566.311875","","",
"玻利维亚","BOL","经常账户余额（BoP，现价美元）","BN.CAB.XOKA.CD","","","","","","","","","","","","","","","","","-53500000","-117900000","-331500000","-397000000","-6400000","-467644936.799988","-173625000","-140834000","-177809000","-285300000","-388663000","-432236000","-304396000","-270100000","-198900000","-262600000","-533900000","-505500000","-90200000","-302500000","-379690000","-553500000","-666100000","-488000000","-446349903.97","-274011530.02828","-351932880.93811","75594887.4166632","337499451.331107","622439173.907653","1317472316.56231","1591246147.31376","1992699060.96835","813540000","873745670.09456","537204935.3407","1970039110.2165","1053982417.1211","-16356619.9794998","","",
"玻利维亚","BOL","经常账户余额（占 GDP 的比例）","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","-1.95821214948142","-3.65305430389743","-8.82066301428154","-8.9791709344862","-0.141047209866782","-7.93747720278884","-3.10370620676901","-2.59714046406431","-2.88207361634817","-5.30565895007857","-9.81626038162262","-9.94113027648869","-6.62073624580075","-5.72733694419984","-4.08621723592928","-4.91458953233012","-9.45978187704682","-8.81479530065229","-1.50804726616858","-4.50469198565178","-5.13305004040451","-6.98363367608569","-7.838734047514","-5.89010900471227","-5.3150101705216","-3.36559913038611","-4.45175560151427","0.935306542671443","3.84682632759302","6.51831708191834","11.5044303913468","12.1282312015542","11.9507032799203","4.69169762158678","4.44662628215066","2.24180689226777","7.27367789386444","3.43772062260979","-0.0495712413362382","","",
"玻利维亚","BOL","Net financial account (BoP, current US$)","BN.FIN.TOTL.CD","","","","","","","","","","","","","","","","","-110500000","-195800000","-419100000","-399500000","-411600000","-652800000","-133500000","-60800000","-182200000","-97400000","-255500000","-271700000","-201440000","-286500000","-205600000","-208900000","-498200000","-408050000","-379900000","-426200000","-400920000","-787100000","-1056430000","-841800000","-500274228","-476757000","-991396000","-88944572.9969733","-282292180.829134","259347558.145427","3025643586.57078","2659690531.55881","2003713486.90322","470520000","64281882.9222025","637843887.792441","1175393208.93141","-898105373.253834","1895298036.97015","","",
"玻利维亚","BOL","净初次收入（国际收支平衡，现价美元）","BN.GSR.FCTY.CD","","","","","","","","","","","","","","","","","-31500000","-67100000","-113900000","-182300000","-263100000","-362200000","-410700000","-361800000","-414900000","-372900000","-308500000","-277700000","-264800000","-259100000","-248600000","-247000000","-197700000","-205900000","-182500000","-206600000","-208200000","-196500000","-161900000","-196000000","-225294000","-211346000","-204680000","-302610343.657875","-384653540.694235","-376409992.205784","-397247207.392531","-489437619.715533","-536384085.491929","-673790000","-888938310.146949","-985761227.567278","-1629277940.66254","-1907789216.97833","-1706887426.17554","","",
"玻利维亚","BOL","净货物和服务贸易（BoP，现价美元）","BN.GSR.GNFS.CD","","","","","","","","","","","","","","","","","-36000000","-65800000","-244600000","-265900000","197200000","-142100000","192300000","117500000","152200000","11000000","-175700000","-266300000","-174900000","-160900000","-109500000","-198100000","-578800000","-536500000","-171700000","-340100000","-418490000","-648500000","-844800000","-678100000","-607815903.97","-458745530.02828","-516682880.938109","-86907789.367575","231061237.172873","414848470.908809","892459631.560589","814530371.934917","1244957796.03459","274170000","681407338.7748","345773475.203289","2339083705.3513","1691971936.9631","506360045.217576","","",
"玻利维亚","BOL","净货物贸易（BoP，现价美元）","BN.GSR.MRCH.CD","","","","","","","","","","","","","","","","","50700000","55300000","-96600000","21400000","367800000","84700000","331700000","259100000","312200000","160600000","-51000000","-127600000","-48400000","-6000000","55200000","-43900000","-432400000","-396200000","-30200000","-182300000","-236010000","-553600000","-727500000","-533500000","-471067903.97","-391342574.11028","-454358584.09448","-4713103.35356998","319523672.83487","439636456.73205","1029854430.62059","1019353224.55491","1507359253.13459","566260000","1122526366.9448","1048468589.58444","3135339220.84175","2809519210.17212","2212378556.62972","","",
"玻利维亚","BOL","净错误与遗漏（国际收支平衡，现价美元）","BN.KAC.EOMS.CD","","","","","","","","","","","","","","","","","-57000000","-77900000","-87600000","-2500000","-405200000","-185155063.200012","40125000","80034000","-4391000","187900000","133163000","156536000","55256000","-16900000","-13300000","53700000","35700000","97450000","-289700000","-123700000","-21230000","-258900000","-400230000","-353800000","-53924324.0299999","-202745469.97172","-639463119.06189","-171539460.413636","-627791632.160241","-363091615.762226","-96128729.99153","-102555615.75495","11014425.93487","-442820000","-809463787.172358","100638952.451741","-794645901.28509","-1952087790.37493","1911654656.94965","","",
